A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,label,reason
0.3671797584727904,0.4837205854008751,1.114118444655218,0.3313065391783841,0.2380662924148759,1.281552428025224,1.2361139689544838,0.8580830817264673,0.6646366580482579,1.4084935777351373,0.09001746435561496,1.3515327438251965,0.0,0
1.1775266574422074,1.005964766247961,1.2658804186833237,0.2109097416408098,0.9355125161854873,0.6571066482954167,0.12491620398887456,3.867296388219063,1.124542341869551,0.2332638244282053,1.0520679451999886,0.6341750988036339,1.0,A7
0.1133714082838348,0.9259985176535984,2.204732510115622,0.2300325824575703,0.6890749896588461,1.005508570261492,0.7816623617141915,0.7951417064196423,0.8533597601571642,0.8340034058445541,0.13110172156240962,0.22752906731170255,0.0,0
0.9428965113654006,0.03152735897327648,0.1953783993791217,0.233091096966456,0.22329351205606768,0.05675163998229287,0.21893239530486075,0.4380237161037704,0.7186015961203949,0.37044136107299797,1.1703954405825392,0.3172214425465217,0.0,0
0.5259137223759428,0.9794929826994251,1.25783155007693,0.8039362577116654,0.7135820778948991,4.185410484749524,0.11073554144783528,1.1308105814473604,0.9695499218536008,0.37837088673284736,1.4641997511297813,0.0435463805279921,1.0,A5
0.7068488114528484,1.1828923019279662,0.7893001019090791,3.4937239425479176,0.06920329502542467,0.3687977292804612,0.19614039109815265,1.153113749654283,0.8696125131402258,1.7526917598816925,0.19853469582068134,1.029713843987582,1.0,A3
1.1282537520820888,1.333032620490202,1.5365085402546763,1.1644034611397631,0.15191717816191322,2.1151895776742617,0.13615103816543433,0.6919534903061806,1.3511402277650086,1.6010264989284906,1.817444322803683,0.006389762217362794,0.0,0
0.9356671533781488,0.7165230201569059,0.6561295797890292,0.5474488774110192,1.5708324543336285,0.8630090579944428,1.522861774828949,0.3279509207367248,0.5759761063915848,0.31230993144922586,1.3662381219085786,0.3687880053343516,0.0,0
0.3944501794287339,1.2957913347698398,0.9387220906173722,1.1796783544095737,0.13539020839604635,1.1051254573260516,0.06423224497750865,1.312941235081855,1.1508319063122543,0.869554387195202,0.9982067085773874,0.2178111094011798,0.0,0
0.5111464260864284,1.4072378228736946,1.48795893689734,0.14524985310027427,0.049103153282965516,1.7052013421637982,0.06244213270830984,1.5043381228818598,1.6978466466987494,1.6350436741167265,0.3635868465556027,0.014850987780434647,0.0,0
0.2635725642861372,0.3974928821918777,0.8641451178731958,1.3287641414068645,3.7625902416716746,0.3972753018558408,1.7952879382090563,0.7225298886956769,0.9513217088766528,1.1223899995805835,0.6192726745901285,1.015311800279054,1.0,A4
0.9039804109098319,0.8633072750924966,1.589156801204734,1.6016604870176776,0.9579134524063084,0.9344414521327694,1.2326519584352709,0.6242551276459397,0.21378826222659333,1.0169771369802092,0.9008695520080168,2.3166224992912365,0.0,0
0.7315131654569359,1.5059494306309509,1.7844815068281488,1.360805121334122,0.40902047243453704,0.3450675370841328,0.6372645409195324,0.8882399940533329,0.7439678948070872,1.2325147575635065,0.3319603283821937,2.067766053474824,0.0,0
0.7030887957116659,0.08838602024509819,0.591353485730909,2.1384456946742727,0.97483804140468,1.2759280899963694,0.2012691621007495,0.13563906579144494,0.5861613466142157,0.6698765370853472,0.5812906363634007,1.338687499925692,0.0,0
0.2855787966293569,2.151632668494745,1.94194264966722,1.4216218260194793,0.5976061200881335,1.0662458385036149,1.0796237063579326,0.8630878096212055,0.2578120691392867,0.8559602982179657,0.4890554888760345,2.2166234033527785,0.0,0
1.2880575443648064,1.7169772459078316,1.2264943246254838,0.6648083755692492,0.14186992922204894,0.6203507833774616,1.923574739503584,0.11370750839650552,0.8922783206276876,0.8304017846613421,0.8568442300538859,0.7883403717087566,0.0,0
2.2616800764890437,0.6848630384155318,0.22422857232854604,1.6883737931632414,1.6035108645902183,0.8060399566699148,0.5343132015574399,1.4263976446843272,1.1890981063552952,0.21308445694388886,0.2007505665207291,0.2979100229323196,0.0,0
2.0345583016397844,0.2313925662921813,0.4687951917784932,0.07271085195318297,1.5656616848546774,2.2109638201631334,1.9354696677645504,1.6635853738837036,0.5321443596150282,1.0866355597141613,0.4546435537161253,3.8511560945339074,1.0,A11
0.0820019913216424,1.1851669765334654,1.3414066512441811,1.1730627698475795,0.28149883024689426,0.5902473165580087,0.1419399032524383,0.003984526542513428,1.695346633189558,1.8949332300697983,2.0886266079313467,0.04569194313013173,0.0,0
0.3472407227337576,0.696686143912673,1.9538532130985915,0.6342585890296281,0.634704241273388,0.9269492681165216,0.7114426352136173,0.4087381763243211,0.9570093101417624,1.017180595495984,0.5049438186072095,0.2614961515299288,0.0,0
1.1777427885940133,1.547061759631532,0.4959641147712456,1.814198128008492,0.13429675550665846,0.9217901806112886,0.32983938475141994,0.7217019137286266,0.4059330999970695,0.35995242920610004,0.21685591765425807,0.081426472848158,0.0,0
0.5748405680305615,0.9472082709580903,0.761988836902014,0.8487885774171163,0.07978806626108234,2.249017609241593,0.15793197346996024,2.2360202532130264,1.4423023365345051,1.2607368430283787,1.646847929650991,0.3758350430734929,0.0,0
1.4699691797827317,1.3189167304839953,0.19429789142058426,1.2913936907196821,0.8418270448127362,0.9380374481758889,0.0076850776835679846,0.2932258891889061,0.2736512404114148,0.18003384919662374,0.18361785715354165,0.06274910547269599,0.0,0
0.7101811457048044,0.9191840188733896,1.3106457495319193,1.2021795977530472,1.3653995325324249,1.3390960137719112,0.08352919719761273,1.9545152839038449,1.1858868095413004,0.18878967011821676,0.13660110975434633,0.02384431456096861,0.0,0
1.3405370197999154,1.0854359897971846,1.0053925367694676,0.2540931378223369,0.6271772096758907,0.9519168629890304,0.5949773356883709,0.7902520904724948,1.3574308057038689,0.8431786049963415,0.9100809940246553,0.4160780873347949,0.0,0
1.0322811097376179,0.26923064556069626,0.9965378656177238,0.8985168410621664,1.2531420508814908,0.7919210056050672,0.9583681293243326,0.8407673217856354,0.4146353071291396,0.7424776377785148,0.6159644471514975,1.7235934403975066,0.0,0
0.4660208235025262,1.2634291015675647,1.2059061224197565,1.3160164470172957,0.19998860703981974,0.3681557452870931,4.273086007598629,0.40390071628060975,1.0288221276615794,1.8779902652555405,0.3995141683150135,2.1075573604003357,1.0,A6
0.5752982330321736,0.8147437445466861,0.14209720072171367,0.8228009811190057,0.9625486617926364,0.6324670235064763,1.7706133056244533,0.6571459442504193,0.7152766623287096,1.2669652104880684,0.13832344561665622,0.2265066829610457,0.0,0
0.910804575042153,0.5521509241035698,0.9612693004753278,0.6950081124714373,0.5573967538277049,0.32316801914314003,1.0256207320531434,0.4851553331814848,1.1787108448389925,0.9914818097601332,0.46131131009535997,0.7736122439917336,0.0,0
1.1277990021441813,0.7727191884287192,1.4942863182477586,0.21147287996376568,0.4509599759414922,0.098447990414428,0.7642362918118752,0.4093510081896968,1.3501301212966486,2.0302651826023235,0.4542058860480106,0.4944662169417885,0.0,0
0.6694431304339002,1.4968499784290736,1.3231051661611566,0.9254716005346284,0.09128588906767664,0.09997619144211928,0.23894891625067666,0.4631259834676025,1.1485423316506382,0.21230816766630453,0.7607157302299955,0.27575442613291123,0.0,0
1.5835371466477879,0.30315547535932896,0.6379191055485577,1.4740373394064403,1.0075532682568724,1.7304457792140489,0.6622769317349543,0.5312611518191219,0.22348682792648256,0.10782504687513014,0.9564476180210328,1.7364465850656834,0.0,0
0.5214599214730803,1.302308509884382,0.059069573355487626,1.8599909851236116,0.3251706759503276,1.0011031161397776,0.11816987161093945,1.8882338889594528,1.239384573371821,1.9862104065225292,0.867480409414115,0.02308345187448033,0.0,0
2.0677175677165622,0.7143339996116971,1.2159334276296092,1.0267835142694928,1.3213779291707701,1.7769639876833283,0.5607206775602108,1.8535088574116343,1.4681484357936687,0.10654813979179016,0.7647748024669011,1.4591766981850365,0.0,0
1.4680302459815446,3.238251108085339,0.7751130934591295,0.227397433149404,1.7595305139772022,0.612660931630814,2.01163025010213,0.3718792304058988,1.255220657436684,0.008721791310006577,0.2490565477817704,0.10610806359295004,1.0,A1
0.4101361372228476,0.4250262509091021,0.02476802409547589,0.7557611717681701,0.9671544179024824,0.09087448484718047,1.6702135028084146,0.3577971364781137,0.7626380293639425,0.4250072759915854,0.4017401111546069,0.6415391626621454,0.0,0
1.1607737863322336,0.914993551102251,0.3364390714223902,0.8103052698191189,1.070040356516245,0.3072393280836102,1.4928131291196265,0.4812175624720486,1.519594981645176,0.23378249547297436,0.01657598845622815,1.5554971340183483,0.0,0
1.1068338639811517,0.1409245087909601,0.5485610445495444,0.5498223734548415,0.24002297309774698,0.1377811848843532,0.47392000745912,0.16253195350075675,0.6323469212763475,1.1126100169218407,0.430848594441598,0.6398000479501721,0.0,0
0.8971500002124317,1.1849675812051017,0.7790780082561355,0.5159620893166526,0.9408251509308974,0.6481537628226864,0.6985887691348703,1.4790751071549304,1.1394035332852983,1.222251491184278,0.9694663287859354,3.8511560945339074,1.0,A11
1.1216394725364944,1.036948136007447,1.501385927037471,0.15837047333152368,1.6531322721429813,1.566581646204495,0.29831195182980397,1.0952337358159143,0.7440999104962162,0.5547829846408048,0.4009141957118618,0.4052629677197117,0.0,0
0.22509080832254447,1.3708266488641865,1.3442727443884377,1.0763924962372502,0.044504760492239816,1.584066450639254,0.39029939704794747,0.6411210429196342,2.025807173090508,0.7882606519169889,1.048033582909825,0.2892223501411261,0.0,0
0.7263476725724968,1.385279922508904,1.2121541444285877,0.6687958825329243,0.30530812262289353,1.06722974875432,0.7938810963555959,0.9323834468241812,0.9245412611342564,0.5329427191672379,1.216022232724432,1.301930585857009,0.0,0
1.549395504102581,3.238251108085339,0.5338057539504979,0.9666138710351484,1.0632845112232254,0.7831308974283143,0.7191207369719947,1.004013060705929,1.0409770754975125,0.1537212533343107,1.0852657171425224,0.3908983126881356,1.0,A1
1.3327192353820172,1.4417253726301662,0.5915707554075995,0.3949474545575627,1.0234580375570606,1.493911849389988,0.6707480287107296,1.3985268337855856,0.8382292070165206,1.3932566440076644,0.02597880112423458,0.1191344652749515,0.0,0
0.4139198899113367,1.500629532022448,0.7829452500173417,0.8274603005181586,0.5674386016516193,0.2296290457549232,0.12722249841280647,0.4897819307763102,1.4180456113593765,0.3021501116174542,1.6000829857404373,0.7982485452909015,0.0,0
0.3936052273920884,0.14442240089346306,0.5667801180086126,0.09470740543269496,0.7373268198552039,0.091683942925775,1.1439422267823718,0.2332140027975813,0.26695353267794514,0.5714370976308452,0.4282701267179061,0.07346343118695345,0.0,0
1.091795050329445,0.5894361099624871,0.7959149554306696,0.8428943072595296,1.0221952283279019,1.2926498674691111,0.5741083448838523,1.3209710053758954,1.32673773900021,0.9586339413748992,0.05555516849797743,1.3677010759130719,0.0,0
0.008945081196206767,1.9372263872540136,1.4884406398830932,2.366932639835189,0.3676459822966865,0.5679266979123363,1.1756422105978483,3.867296388219063,0.08753491483911968,0.5607356806286656,0.0700645559156394,2.120292752509889,1.0,A7
1.1915368700438824,0.7128694821086181,0.2272350704617647,0.8100224014252335,0.7332364960837896,0.43208199923540297,1.259091740642009,0.4284749051221498,0.38581781134221704,1.2195212983603438,0.07533685056567656,1.2248672223031496,0.0,0
0.7131832448828073,1.4887685127692822,1.652079602236514,1.0590128318978085,0.4941956663604288,0.8928403794254028,0.3002217486450371,0.8409867455400982,1.003817783792716,0.9038374880820166,1.0547974950168657,1.7135663571362862,0.0,0
1.2106709317627933,0.8764252839210279,1.0571536988072379,0.9846017024214441,1.3335605406555668,1.0798879983626857,0.036795345718969696,0.3178043586832347,0.6764227771160913,0.3591490600699951,1.6115899347692455,0.5551721898566023,0.0,0
1.1924663589279596,0.9041802995478461,0.7170159508523435,0.6188175105784097,1.7343774158617191,0.2661430931235366,1.6038721093161867,1.0865389777530619,1.0813182025776429,0.633630506032676,0.12541552838675607,0.3411602863830752,0.0,0
1.004203216135518,0.6926712766957535,1.3001153753597319,0.9727379717627671,1.0399261007699636,0.1239528979770382,0.9303952230306252,1.1121192095533974,1.1354446177775694,1.5442268552588427,0.35063407509986894,0.6263037931541303,0.0,0
1.5536111026570114,0.3020578211394833,0.5612158072503814,1.9535134104618568,0.9821019557170112,0.6517195652206328,0.13068524419544347,1.5641544246352987,1.2888629552136586,0.8250580259133184,0.1548060315810259,0.3331089800715267,0.0,0
0.6454808903449364,0.5627848856940211,0.9987110906642741,0.9692879147474742,3.135491868059729,0.1197498083749729,3.560905006332191,0.8266503915830614,0.4440841194587871,4.719675210154779,1.6579419209584263,0.9173054399480652,1.0,A9
1.3110195011654435,0.8549002478032789,1.1263642015186426,0.5674688879882571,1.4616086601603222,2.172768053855371,0.5111122184185009,1.2613307297965537,1.3053739871943943,0.6682114853632151,0.7023934765929057,0.40554491940303466,0.0,0
3.440769457939485,1.1140189709180368,1.1057546333363335,0.3564676828144889,2.768065925608461,0.17309030451959462,2.5632178984435976,0.011273314047728166,0.905660687729826,1.3150631929531642,0.10092008501168256,1.3132710630413342,1.0,A0
0.6586165838352499,0.9893304539014076,0.664517251738354,0.2912170160549785,1.6431181581391594,0.21416332392137954,0.3162865100908205,0.06378778932009332,0.5456181982404132,0.3421921957496053,0.4753720169011176,0.6906510374971381,0.0,0
0.5952630879068775,0.8090945948990226,2.6456790121387463,0.5115538156170729,0.7302931306387772,0.6560180667414448,1.3084417410746405,0.6776432143008619,1.4843801448919731,0.4354239949024292,0.4236671589455341,0.006852871683182972,1.0,A2
0.1976254945360672,1.5242178746522719,1.0255192867090046,1.312784675617155,0.05774400827082232,0.14325200500175014,0.13340198807845535,0.7156626290707405,0.6938076910991064,1.3350932616387463,4.038408960386458,1.0176396777841432,1.0,A10
0.520632043380992,2.23718007031212,2.0598340038778167,1.55232116741422,0.4538741308568037,1.1700309247358178,1.2808925008269698,0.8587067137325611,0.12116570785492607,0.8678934892059513,0.1415566024108168,2.5846544963849776,0.0,0
0.3054970104847884,0.3505894243117993,0.9385572673694595,1.4906320439528504,0.8863476344181926,2.1280013451940847,0.3818664793061932,1.9888361072000325,0.8618278193835828,1.957366203465431,0.7342058589457877,1.2318236811510426,0.0,0
0.511370885991678,1.6580832145757427,0.9811945997785274,1.415972467241727,1.021871242286602,0.9887867927887499,0.12503515327148415,0.7953721273323171,0.931710351886294,0.9006962244936514,0.2702126064953317,0.7511124474055807,0.0,0
0.4438580105946013,0.4050874554058795,0.2876483377579226,1.3851574915828389,0.2476975138244343,0.8786167570572887,0.3467705679062873,2.0558955600431794,0.07635485965230232,1.3624487916309664,1.1774404317926144,0.463624104471639,0.0,0
1.5584088810770091,3.238251108085339,0.32223680156059675,1.6383803403989237,0.07709112925982435,1.0481493779146391,0.3248699480557271,1.2561086199649998,1.3018370709515017,1.5547741005756632,0.6080376733290537,0.6228696960553559,1.0,A1
0.2782382497836628,1.777549610565196,1.164886499666126,1.5714289274211777,0.23097541610187536,0.4695194353703973,0.3977403355045302,0.4403511732946127,0.8560686689102978,1.5153458265699742,0.7045791308743166,1.9359556509298568,0.0,0
0.17826655647423706,0.8591247891647316,0.7387268353412614,0.192261642773916,0.14638560604605996,0.09849683702261892,0.1064063739561145,0.7396217472117638,3.045199199521345,0.556493169460471,0.41794067721169786,0.8629954938758553,1.0,A8
0.35520759183825745,0.4658912935210779,0.2683035297332949,2.1075644751619445,0.06733841308477839,0.8638929937311306,1.528082326676817,2.4930011477664564,0.0822429386074512,1.1564162013883263,0.3798277011708763,0.5930160506202687,0.0,0
1.0960743638477053,1.1812219504460648,1.8778055978811867,1.1152011024882158,1.4352037977943617,0.24120569189620095,0.11307414207573425,0.8049600552415148,0.6965323133903597,1.064606454384695,0.8154733872721615,0.18681385569545544,0.0,0
